year,month,date,arrival,min,max,modal
2017,April,26,20.00,2100,2250,2200
2017,January,26,20.00,2100,2250,2200
2016,November,26,20.00,2100,2250,2200
2017,April,27,20.00,2100,2250,2200
2017,January,28,20.00,2100,2250,2200
2017,March,28,20.00,2100,2250,2200
2016,November,29,20.00,2100,2250,2200
2017,April,30,20.00,2100,2250,2200
2016,December,31,20.00,2100,2250,2200
2017,March,31,20.00,2100,2250,2200
2016,October,31,20.00,2100,2250,2200
2019,August,01,20.00,2200,2500,2400
2019,December,01,20.00,2200,2500,2400
2018,November,01,20.00,2200,2500,2400
2019,November,01,20.00,2200,2500,2400
2019,October,01,20.00,2200,2500,2400
2019,September,01,20.00,2200,2500,2400
2019,August,02,20.00,2200,2500,2400
2018,December,02,20.00,2200,2500,2400
2019,March,03,20.00,2200,2500,2400
2019,November,03,20.00,2200,2500,2400
2019,October,03,20.00,2200,2500,2400
2019,August,04,20.00,2200,2500,2400
2019,July,04,20.00,2200,2500,2400
2018,November,04,20.00,2200,2500,2400
2018,September,05,20.00,2200,2500,2400
2019,September,05,20.00,2200,2500,2400
2019,August,06,20.00,2200,2500,2400
2019,January,06,20.00,2200,2500,2400
2019,July,06,20.00,2200,2500,2400
2018,November,06,20.00,2200,2500,2400
2019,April,07,20.00,2200,2500,2400
2019,July,07,20.00,2200,2500,2400
2018,October,07,20.00,2200,2500,2400
2019,December,08,20.00,2200,2500,2400
2019,November,08,20.00,2200,2500,2400
2018,September,08,20.00,2200,2500,2400
2019,September,08,20.00,2200,2500,2400
2019,August,09,20.00,2200,2500,2400
2018,December,09,20.00,2200,2500,2400
2019,January,09,20.00,2200,2500,2400
2019,July,09,20.00,2200,2500,2400
2019,June,09,20.00,2200,2500,2400
2019,May,09,20.00,2200,2500,2400
2019,November,09,20.00,2200,2500,2400
2019,September,09,20.00,2200,2500,2400
2018,December,10,20.00,2200,2500,2400
2019,February,10,20.00,2200,2500,2400
2019,November,10,20.00,2200,2500,2400
2019,August,11,20.00,2200,2500,2400
2018,December,11,20.00,2200,2500,2400
2019,July,11,20.00,2200,2500,2400
2019,May,11,20.00,2200,2500,2400
2018,November,11,20.00,2200,2500,2400
2019,September,11,20.00,2200,2500,2400
2019,May,12,20.00,2200,2500,2400
2019,November,12,20.00,2200,2500,2400
2018,September,12,20.00,2200,2500,2400
2018,November,13,20.00,2200,2500,2400
2019,April,14,20.00,2200,2500,2400
2019,November,14,20.00,2200,2500,2400
2018,August,15,20.00,2200,2500,2400
2019,August,15,20.00,2200,2500,2400
2019,December,15,20.00,2200,2500,2400
2019,January,15,20.00,2200,2500,2400
2019,October,15,20.00,2200,2500,2400
2019,September,15,20.00,2200,2500,2400
2019,August,16,20.00,2200,2500,2400
2018,December,16,20.00,2200,2500,2400
2019,June,16,20.00,2200,2500,2400
2018,September,16,20.00,2200,2500,2400
2019,December,17,20.00,2200,2500,2400
2019,February,17,20.00,2200,2500,2400
2019,March,17,20.00,2200,2500,2400
2019,November,17,20.00,2200,2500,2400
2019,April,18,20.00,2200,2500,2400
2019,August,18,20.00,2200,2500,2400
2018,December,18,20.00,2200,2500,2400
2019,December,18,20.00,2200,2500,2400
2019,July,18,20.00,2200,2500,2400
2019,March,18,20.00,2200,2500,2400
2018,November,18,20.00,2200,2500,2400
2019,December,19,20.00,2200,2500,2400
2019,February,19,20.00,2200,2500,2400
2019,May,19,20.00,2200,2500,2400
2019,November,19,20.00,2200,2500,2400
2018,September,19,20.00,2200,2500,2400
2019,September,19,20.00,2200,2500,2400
2019,August,20,20.00,2200,2500,2400
2019,January,20,20.00,2200,2500,2400
2019,June,20,20.00,2200,2500,2400
2019,November,20,20.00,2200,2500,2400
2019,October,20,20.00,2200,2500,2400
2018,September,20,20.00,2200,2500,2400
2019,April,21,20.00,2200,2500,2400
2018,December,21,20.00,2200,2500,2400
2019,December,21,20.00,2200,2500,2400
2019,July,21,20.00,2200,2500,2400
2019,November,21,20.00,2200,2500,2400
2018,October,21,20.00,2200,2500,2400
2019,April,22,20.00,2200,2500,2400
2019,February,22,20.00,2200,2500,2400
2018,November,22,20.00,2200,2500,2400
2019,September,22,20.00,2200,2500,2400
2018,December,23,20.00,2200,2500,2400
2019,December,23,20.00,2200,2500,2400
2019,January,23,20.00,2200,2500,2400
2019,June,23,20.00,2200,2500,2400
2018,November,23,20.00,2200,2500,2400
2019,November,23,20.00,2200,2500,2400
2018,September,23,20.00,2200,2500,2400
2019,February,24,20.00,2200,2500,2400
2019,July,24,20.00,2200,2500,2400
2019,March,24,20.00,2200,2500,2400
2019,November,24,20.00,2200,2500,2400
2019,September,24,20.00,2200,2500,2400
2019,April,25,20.00,2200,2500,2400
2019,August,25,20.00,2200,2500,2400
2019,December,25,20.00,2200,2500,2400
2018,November,25,20.00,2200,2500,2400
2019,April,26,20.00,2200,2500,2400
2019,May,26,20.00,2200,2500,2400
2019,October,26,20.00,2200,2500,2400
2019,September,26,20.00,2200,2500,2400
2019,August,27,20.00,2200,2500,2400
2019,January,27,20.00,2200,2500,2400
2019,November,27,20.00,2200,2500,2400
2019,April,28,20.00,2200,2500,2400
2019,July,28,20.00,2200,2500,2400
2019,November,28,20.00,2200,2500,2400
2018,October,28,20.00,2200,2500,2400
2019,October,28,20.00,2200,2500,2400
2019,August,29,20.00,2200,2500,2400
2019,September,29,20.00,2200,2500,2400
2018,December,30,20.00,2200,2500,2400
2019,July,30,20.00,2200,2500,2400
2019,June,30,20.00,2200,2500,2400
2019,December,31,20.00,2200,2500,2400
2019,March,31,20.00,2200,2500,2400
2019,October,31,20.00,2200,2500,2400
2017,July,01,20.00,2300,2500,2400
2018,March,01,20.00,2300,2500,2400
2018,May,01,20.00,2300,2500,2400
2017,June,02,20.00,2300,2500,2400
2018,June,02,20.00,2300,2500,2400
2017,July,04,20.00,2300,2500,2400
2017,November,04,20.00,2300,2500,2400
2018,February,07,20.00,2300,2500,2400
2017,July,07,20.00,2300,2500,2400
2018,May,07,20.00,2300,2500,2400
2017,July,08,20.00,2300,2500,2400
2017,June,08,20.00,2300,2500,2400
2018,March,08,20.00,2300,2500,2400
2017,December,09,20.00,2300,2500,2400
2018,July,09,20.00,2300,2500,2400
2018,May,09,20.00,2300,2500,2400
2018,April,10,20.00,2300,2500,2400
2018,July,10,20.00,2300,2500,2400
2017,June,10,20.00,2300,2500,2400
2018,May,10,20.00,2300,2500,2400
2017,October,10,20.00,2300,2500,2400
2017,July,11,20.00,2300,2500,2400
2018,May,12,20.00,2300,2500,2400
2018,January,13,20.00,2300,2500,2400
2017,July,13,20.00,2300,2500,2400
2018,April,14,20.00,2300,2500,2400
2018,February,14,20.00,2300,2500,2400
2018,January,15,20.00,2300,2500,2400
2017,July,15,20.00,2300,2500,2400
2017,June,15,20.00,2300,2500,2400
2018,April,16,20.00,2300,2500,2400
2017,June,16,20.00,2300,2500,2400
2018,May,16,20.00,2300,2500,2400
2018,April,17,20.00,2300,2500,2400
2017,August,17,20.00,2300,2500,2400
2018,February,17,20.00,2300,2500,2400
2017,July,17,20.00,2300,2500,2400
2018,March,17,20.00,2300,2500,2400
2017,May,17,20.00,2300,2500,2400
2018,April,18,20.00,2300,2500,2400
2017,August,19,20.00,2300,2500,2400
2017,June,19,20.00,2300,2500,2400
2017,July,20,20.00,2300,2500,2400
2018,July,20,20.00,2300,2500,2400
2018,June,20,20.00,2300,2500,2400
2017,November,20,20.00,2300,2500,2400
2017,December,21,20.00,2300,2500,2400
2018,February,21,20.00,2300,2500,2400
2017,June,21,20.00,2300,2500,2400
2018,February,22,20.00,2300,2500,2400
2017,July,22,20.00,2300,2500,2400
2017,December,23,20.00,2300,2500,2400
2018,July,23,20.00,2300,2500,2400
2017,May,23,20.00,2300,2500,2400
2018,February,24,20.00,2300,2500,2400
2017,June,24,20.00,2300,2500,2400
2018,March,24,20.00,2300,2500,2400
2018,May,24,20.00,2300,2500,2400
2017,November,24,20.00,2300,2500,2400
2017,October,24,20.00,2300,2500,2400
2018,July,25,20.00,2300,2500,2400
2018,March,26,20.00,2300,2500,2400
2018,May,26,20.00,2300,2500,2400
2017,June,27,20.00,2300,2500,2400
2017,May,27,20.00,2300,2500,2400
2018,April,28,20.00,2300,2500,2400
2017,June,28,20.00,2300,2500,2400
2017,June,30,20.00,2300,2500,2400
2018,May,30,20.00,2300,2500,2400
2016,July,02,20.00,2400,2800,2500
2016,July,05,20.00,2400,2800,2500
2016,July,07,20.00,2400,2800,2500
2016,July,08,20.00,2400,2800,2500
2016,July,09,20.00,2400,2800,2500
2016,June,11,20.00,2400,2800,2500
2016,August,13,20.00,2400,2800,2500
2016,August,15,20.00,2400,2800,2500
2016,June,15,20.00,2400,2800,2500
2016,July,16,20.00,2400,2800,2500
2016,August,18,20.00,2400,2800,2500
2016,August,19,20.00,2400,2800,2500
2016,July,19,20.00,2400,2800,2500
2016,June,21,20.00,2400,2800,2500
2016,June,22,20.00,2400,2800,2500
2016,July,23,20.00,2400,2800,2500
2016,July,25,20.00,2400,2800,2500
2016,June,25,20.00,2400,2800,2500
2016,August,26,20.00,2400,2800,2500
2016,July,26,20.00,2400,2800,2500
2016,August,27,20.00,2400,2800,2500
2016,July,29,20.00,2400,2800,2500
2015,July,01,20.00,2400,2900,2700
2015,June,01,20.00,2400,2900,2700
2014,October,01,20.00,2400,2900,2700
2016,April,02,20.00,2400,2900,2700
2014,December,02,20.00,2400,2900,2700
2015,December,02,20.00,2400,2900,2700
2015,February,02,20.00,2400,2900,2700
2015,March,02,20.00,2400,2900,2700
2016,March,02,20.00,2400,2900,2700
2015,May,02,20.00,2400,2900,2700
2016,May,02,20.00,2400,2900,2700
2015,September,02,20.00,2400,2900,2700
2014,December,03,20.00,2400,2900,2700
2015,July,03,20.00,2400,2900,2700
2016,June,03,20.00,2400,2900,2700
2015,March,03,20.00,2400,2900,2700
2014,November,03,20.00,2400,2900,2700
2015,September,03,20.00,2400,2900,2700
2015,February,04,20.00,2400,2900,2700
2016,February,04,20.00,2400,2900,2700
2016,March,04,20.00,2400,2900,2700
2015,May,04,20.00,2400,2900,2700
2016,May,04,20.00,2400,2900,2700
2014,October,04,20.00,2400,2900,2700
2016,April,05,20.00,2400,2900,2700
2014,December,05,20.00,2400,2900,2700
2015,June,05,20.00,2400,2900,2700
2015,October,05,20.00,2400,2900,2700
2015,September,05,20.00,2400,2900,2700
2016,April,06,20.00,2400,2900,2700
2015,August,06,20.00,2400,2900,2700
2014,December,06,20.00,2400,2900,2700
2015,July,06,20.00,2400,2900,2700
2016,June,06,20.00,2400,2900,2700
2015,March,06,20.00,2400,2900,2700
2014,November,06,20.00,2400,2900,2700
2015,April,07,20.00,2400,2900,2700
2014,August,07,20.00,2400,2900,2700
2015,August,07,20.00,2400,2900,2700
2016,May,07,20.00,2400,2900,2700
2015,August,08,20.00,2400,2900,2700
2016,February,08,20.00,2400,2900,2700
2015,June,08,20.00,2400,2900,2700
2015,May,08,20.00,2400,2900,2700
2014,November,08,20.00,2400,2900,2700
2014,October,08,20.00,2400,2900,2700
2014,August,09,20.00,2400,2900,2700
2014,December,09,20.00,2400,2900,2700
2015,December,09,20.00,2400,2900,2700
2015,February,09,20.00,2400,2900,2700
2015,January,09,20.00,2400,2900,2700
2016,January,09,20.00,2400,2900,2700
2015,July,09,20.00,2400,2900,2700
2014,October,09,20.00,2400,2900,2700
2014,September,09,20.00,2400,2900,2700
2015,April,10,20.00,2400,2900,2700
2015,January,10,20.00,2400,2900,2700
2016,May,10,20.00,2400,2900,2700
2015,October,10,20.00,2400,2900,2700
2015,February,11,20.00,2400,2900,2700
2016,February,11,20.00,2400,2900,2700
2015,July,11,20.00,2400,2900,2700
2015,May,11,20.00,2400,2900,2700
2014,September,11,20.00,2400,2900,2700
2014,August,12,20.00,2400,2900,2700
2015,August,12,20.00,2400,2900,2700
2015,January,12,20.00,2400,2900,2700
2016,January,12,20.00,2400,2900,2700
2014,November,12,20.00,2400,2900,2700
2015,October,12,20.00,2400,2900,2700
2016,April,13,20.00,2400,2900,2700
2014,December,13,20.00,2400,2900,2700
2016,February,13,20.00,2400,2900,2700
2015,June,13,20.00,2400,2900,2700
2015,April,14,20.00,2400,2900,2700
2014,August,14,20.00,2400,2900,2700
2015,February,14,20.00,2400,2900,2700
2015,March,14,20.00,2400,2900,2700
2015,May,14,20.00,2400,2900,2700
2016,May,14,20.00,2400,2900,2700
2016,April,15,20.00,2400,2900,2700
2014,August,15,20.00,2400,2900,2700
2015,August,15,20.00,2400,2900,2700
2015,January,15,20.00,2400,2900,2700
2016,January,15,20.00,2400,2900,2700
2014,July,15,20.00,2400,2900,2700
2015,July,15,20.00,2400,2900,2700
2015,May,15,20.00,2400,2900,2700
2014,November,15,20.00,2400,2900,2700
2015,September,15,20.00,2400,2900,2700
2015,April,16,20.00,2400,2900,2700
2014,August,16,20.00,2400,2900,2700
2015,January,16,20.00,2400,2900,2700
2015,June,16,20.00,2400,2900,2700
2014,September,16,20.00,2400,2900,2700
2014,December,17,20.00,2400,2900,2700
2015,February,17,20.00,2400,2900,2700
2015,June,17,20.00,2400,2900,2700
2016,May,17,20.00,2400,2900,2700
2015,February,18,20.00,2400,2900,2700
2015,July,18,20.00,2400,2900,2700
2015,June,18,20.00,2400,2900,2700
2015,May,18,20.00,2400,2900,2700
2016,May,18,20.00,2400,2900,2700
2014,September,18,20.00,2400,2900,2700
2015,September,18,20.00,2400,2900,2700
2016,April,19,20.00,2400,2900,2700
2014,December,19,20.00,2400,2900,2700
2015,December,19,20.00,2400,2900,2700
2015,March,19,20.00,2400,2900,2700
2016,May,19,20.00,2400,2900,2700
2014,September,19,20.00,2400,2900,2700
2014,August,20,20.00,2400,2900,2700
2016,February,20,20.00,2400,2900,2700
2015,January,20,20.00,2400,2900,2700
2015,July,20,20.00,2400,2900,2700
2015,June,20,20.00,2400,2900,2700
2015,March,20,20.00,2400,2900,2700
2014,November,20,20.00,2400,2900,2700
2016,April,21,20.00,2400,2900,2700
2014,August,21,20.00,2400,2900,2700
2015,August,21,20.00,2400,2900,2700
2016,May,21,20.00,2400,2900,2700
2015,August,22,20.00,2400,2900,2700
2014,December,22,20.00,2400,2900,2700
2015,December,22,20.00,2400,2900,2700
2016,February,22,20.00,2400,2900,2700
2015,June,22,20.00,2400,2900,2700
2014,October,22,20.00,2400,2900,2700
2016,April,23,20.00,2400,2900,2700
2015,January,23,20.00,2400,2900,2700
2015,July,23,20.00,2400,2900,2700
2015,June,23,20.00,2400,2900,2700
2015,March,23,20.00,2400,2900,2700
2015,May,23,20.00,2400,2900,2700
2015,September,23,20.00,2400,2900,2700
2015,April,24,20.00,2400,2900,2700
2015,July,24,20.00,2400,2900,2700
2016,May,24,20.00,2400,2900,2700
2014,November,24,20.00,2400,2900,2700
2014,October,24,20.00,2400,2900,2700
2014,September,24,20.00,2400,2900,2700
2015,April,25,20.00,2400,2900,2700
2015,August,25,20.00,2400,2900,2700
2014,December,25,20.00,2400,2900,2700
2015,February,25,20.00,2400,2900,2700
2015,November,25,20.00,2400,2900,2700
2014,September,25,20.00,2400,2900,2700
2015,December,26,20.00,2400,2900,2700
2015,January,26,20.00,2400,2900,2700
2016,March,26,20.00,2400,2900,2700
2015,May,26,20.00,2400,2900,2700
2016,May,26,20.00,2400,2900,2700
2014,November,26,20.00,2400,2900,2700
2015,September,26,20.00,2400,2900,2700
2015,June,27,20.00,2400,2900,2700
2016,March,27,20.00,2400,2900,2700
2016,March,28,20.00,2400,2900,2700
2016,May,28,20.00,2400,2900,2700
2015,November,28,20.00,2400,2900,2700
2014,December,29,20.00,2400,2900,2700
2015,December,29,20.00,2400,2900,2700
2014,July,29,20.00,2400,2900,2700
2015,July,29,20.00,2400,2900,2700
2015,May,29,20.00,2400,2900,2700
2014,October,29,20.00,2400,2900,2700
2014,August,30,20.00,2400,2900,2700
2015,July,30,20.00,2400,2900,2700
2015,August,31,20.00,2400,2900,2700
2014,December,31,20.00,2400,2900,2700
2015,December,31,20.00,2400,2900,2700
2015,March,31,20.00,2400,2900,2700
2016,March,31,20.00,2400,2900,2700
2014,October,31,20.00,2400,2900,2700
2018,October,11,21.00,2200,2500,2400
2014,August,27,24.00,2400,2900,2700
2014,July,31,24.00,2400,2900,2700
2014,August,02,25.00,2400,2900,2700
2014,December,04,25.00,2400,2900,2700
2014,September,06,25.00,2400,2900,2700
2014,November,07,25.00,2400,2900,2700
2015,December,10,25.00,2400,2900,2700
2014,November,13,25.00,2400,2900,2700
2014,October,13,25.00,2400,2900,2700
2014,October,16,25.00,2400,2900,2700
2014,November,17,25.00,2400,2900,2700
2015,September,19,25.00,2400,2900,2700
2014,November,22,25.00,2400,2900,2700
2015,September,22,25.00,2400,2900,2700
2014,December,24,25.00,2400,2900,2700
2015,June,25,25.00,2400,2900,2700
2015,August,28,25.00,2400,2900,2700
2014,November,28,25.00,2400,2900,2700
2014,October,30,25.00,2400,2900,2700
2015,September,30,25.00,2400,2900,2700
2014,July,17,26.00,2400,2900,2700
2016,August,02,30.00,2400,2800,2500
2016,June,08,30.00,2400,2800,2500
2016,August,10,30.00,2400,2800,2500
2016,July,12,30.00,2400,2800,2500
2016,July,15,30.00,2400,2800,2500
2016,June,16,30.00,2400,2800,2500
2016,June,17,30.00,2400,2800,2500
2016,July,18,30.00,2400,2800,2500
2016,July,20,30.00,2400,2800,2500
2016,June,24,30.00,2400,2800,2500
2016,July,28,30.00,2400,2800,2500
2016,June,29,30.00,2400,2800,2500
2015,April,01,30.00,2400,2900,2700
2016,April,01,30.00,2400,2900,2700
2014,August,01,30.00,2400,2900,2700
2014,December,01,30.00,2400,2900,2700
2015,May,01,30.00,2400,2900,2700
2014,November,01,30.00,2400,2900,2700
2014,September,01,30.00,2400,2900,2700
2015,September,01,30.00,2400,2900,2700
2016,February,02,30.00,2400,2900,2700
2015,January,02,30.00,2400,2900,2700
2015,October,02,30.00,2400,2900,2700
2014,September,02,30.00,2400,2900,2700
2015,February,03,30.00,2400,2900,2700
2015,June,03,30.00,2400,2900,2700
2014,October,03,30.00,2400,2900,2700
2014,August,04,30.00,2400,2900,2700
2014,September,04,30.00,2400,2900,2700
2015,September,04,30.00,2400,2900,2700
2016,February,05,30.00,2400,2900,2700
2015,March,05,30.00,2400,2900,2700
2015,May,05,30.00,2400,2900,2700
2015,June,06,30.00,2400,2900,2700
2015,May,06,30.00,2400,2900,2700
2016,April,07,30.00,2400,2900,2700
2015,January,07,30.00,2400,2900,2700
2016,January,07,30.00,2400,2900,2700
2014,October,07,30.00,2400,2900,2700
2015,September,07,30.00,2400,2900,2700
2015,April,08,30.00,2400,2900,2700
2014,August,08,30.00,2400,2900,2700
2014,December,08,30.00,2400,2900,2700
2015,January,08,30.00,2400,2900,2700
2015,July,08,30.00,2400,2900,2700
2014,September,08,30.00,2400,2900,2700
2015,April,09,30.00,2400,2900,2700
2016,February,09,30.00,2400,2900,2700
2015,June,09,30.00,2400,2900,2700
2015,May,09,30.00,2400,2900,2700
2015,August,10,30.00,2400,2900,2700
2014,December,10,30.00,2400,2900,2700
2015,July,10,30.00,2400,2900,2700
2014,November,10,30.00,2400,2900,2700
2015,April,11,30.00,2400,2900,2700
2014,August,11,30.00,2400,2900,2700
2015,August,11,30.00,2400,2900,2700
2015,September,12,30.00,2400,2900,2700
2015,July,13,30.00,2400,2900,2700
2015,October,13,30.00,2400,2900,2700
2016,April,14,30.00,2400,2900,2700
2015,January,14,30.00,2400,2900,2700
2014,October,14,30.00,2400,2900,2700
2015,December,15,30.00,2400,2900,2700
2014,July,16,30.00,2400,2900,2700
2015,July,16,30.00,2400,2900,2700
2015,March,16,30.00,2400,2900,2700
2015,December,17,30.00,2400,2900,2700
2015,September,17,30.00,2400,2900,2700
2015,August,18,30.00,2400,2900,2700
2014,December,18,30.00,2400,2900,2700
2015,December,18,30.00,2400,2900,2700
2014,July,18,30.00,2400,2900,2700
2014,October,18,30.00,2400,2900,2700
2015,June,19,30.00,2400,2900,2700
2016,April,20,30.00,2400,2900,2700
2015,February,20,30.00,2400,2900,2700
2015,July,21,30.00,2400,2900,2700
2014,November,21,30.00,2400,2900,2700
2014,October,21,30.00,2400,2900,2700
2015,December,23,30.00,2400,2900,2700
2014,July,23,30.00,2400,2900,2700
2014,September,23,30.00,2400,2900,2700
2015,June,24,30.00,2400,2900,2700
2015,November,24,30.00,2400,2900,2700
2015,December,25,30.00,2400,2900,2700
2014,November,25,30.00,2400,2900,2700
2015,September,25,30.00,2400,2900,2700
2015,August,26,30.00,2400,2900,2700
2014,December,26,30.00,2400,2900,2700
2015,March,26,30.00,2400,2900,2700
2015,April,27,30.00,2400,2900,2700
2014,December,27,30.00,2400,2900,2700
2015,February,27,30.00,2400,2900,2700
2016,February,27,30.00,2400,2900,2700
2015,January,27,30.00,2400,2900,2700
2015,July,27,30.00,2400,2900,2700
2014,September,27,30.00,2400,2900,2700
2015,July,28,30.00,2400,2900,2700
2015,September,28,30.00,2400,2900,2700
2014,August,29,30.00,2400,2900,2700
2016,January,29,30.00,2400,2900,2700
2016,March,29,30.00,2400,2900,2700
2014,November,29,30.00,2400,2900,2700
2014,December,30,30.00,2400,2900,2700
2014,July,30,30.00,2400,2900,2700
2015,June,30,30.00,2400,2900,2700
2015,May,30,30.00,2400,2900,2700
2014,September,30,30.00,2400,2900,2700
2015,January,31,30.00,2400,2900,2700
2016,December,01,40.00,2100,2250,2200
2016,November,01,40.00,2100,2250,2200
2016,September,01,40.00,2100,2250,2200
2017,February,02,40.00,2100,2250,2200
2017,January,02,40.00,2100,2250,2200
2017,March,02,40.00,2100,2250,2200
2017,May,02,40.00,2100,2250,2200
2016,December,03,40.00,2100,2250,2200
2017,May,03,40.00,2100,2250,2200
2016,October,03,40.00,2100,2250,2200
2017,February,04,40.00,2100,2250,2200
2016,November,04,40.00,2100,2250,2200
2016,October,04,40.00,2100,2250,2200
2016,December,05,40.00,2100,2250,2200
2017,May,05,40.00,2100,2250,2200
2016,November,05,40.00,2100,2250,2200
2016,September,05,40.00,2100,2250,2200
2017,April,06,40.00,2100,2250,2200
2017,February,06,40.00,2100,2250,2200
2017,March,06,40.00,2100,2250,2200
2017,May,06,40.00,2100,2250,2200
2016,December,07,40.00,2100,2250,2200
2017,February,07,40.00,2100,2250,2200
2017,January,07,40.00,2100,2250,2200
2017,March,07,40.00,2100,2250,2200
2016,November,07,40.00,2100,2250,2200
2016,October,07,40.00,2100,2250,2200
2016,September,07,40.00,2100,2250,2200
2016,December,08,40.00,2100,2250,2200
2017,March,08,40.00,2100,2250,2200
2017,May,08,40.00,2100,2250,2200
2016,November,08,40.00,2100,2250,2200
2016,September,08,40.00,2100,2250,2200
2017,February,09,40.00,2100,2250,2200
2017,March,09,40.00,2100,2250,2200
2016,November,09,40.00,2100,2250,2200
2016,September,09,40.00,2100,2250,2200
2017,April,10,40.00,2100,2250,2200
2017,January,10,40.00,2100,2250,2200
2017,March,10,40.00,2100,2250,2200
2016,September,10,40.00,2100,2250,2200
2017,April,11,40.00,2100,2250,2200
2017,April,12,40.00,2100,2250,2200
2016,November,12,40.00,2100,2250,2200
2017,February,13,40.00,2100,2250,2200
2016,September,13,40.00,2100,2250,2200
2017,February,14,40.00,2100,2250,2200
2017,March,14,40.00,2100,2250,2200
2016,December,15,40.00,2100,2250,2200
2017,February,15,40.00,2100,2250,2200
2017,March,15,40.00,2100,2250,2200
2017,January,16,40.00,2100,2250,2200
2017,March,16,40.00,2100,2250,2200
2016,November,16,40.00,2100,2250,2200
2016,September,16,40.00,2100,2250,2200
2017,April,17,40.00,2100,2250,2200
2016,December,17,40.00,2100,2250,2200
2017,February,17,40.00,2100,2250,2200
2017,March,17,40.00,2100,2250,2200
2016,September,17,40.00,2100,2250,2200
2017,February,18,40.00,2100,2250,2200
2017,January,18,40.00,2100,2250,2200
2017,March,18,40.00,2100,2250,2200
2017,April,19,40.00,2100,2250,2200
2016,September,19,40.00,2100,2250,2200
2017,February,20,40.00,2100,2250,2200
2017,March,20,40.00,2100,2250,2200
2017,April,21,40.00,2100,2250,2200
2017,February,21,40.00,2100,2250,2200
2017,January,21,40.00,2100,2250,2200
2016,September,21,40.00,2100,2250,2200
2016,December,22,40.00,2100,2250,2200
2017,February,22,40.00,2100,2250,2200
2017,March,22,40.00,2100,2250,2200
2016,December,23,40.00,2100,2250,2200
2017,February,23,40.00,2100,2250,2200
2017,March,23,40.00,2100,2250,2200
2017,April,24,40.00,2100,2250,2200
2017,February,24,40.00,2100,2250,2200
2017,January,24,40.00,2100,2250,2200
2016,November,25,40.00,2100,2250,2200
2016,December,26,40.00,2100,2250,2200
2016,October,26,40.00,2100,2250,2200
2016,September,26,40.00,2100,2250,2200
2016,December,27,40.00,2100,2250,2200
2017,February,27,40.00,2100,2250,2200
