year,month,date,arrival,min,max,modal
2014,December,02,21.00,2150,2200,2170
2014,October,22,21.00,2150,2200,2175
2014,October,15,21.00,2200,2300,2250
2014,November,22,21.00,2200,2300,2250
2014,October,14,21.00,2250,2300,2275
2015,June,02,22.00,400,440,420
2015,May,16,22.00,420,440,430
2015,May,19,22.00,420,440,430
2015,April,09,22.00,420,450,435
2015,May,27,22.00,500,700,650
2015,March,17,22.00,550,600,575
2015,January,15,22.00,600,700,650
2015,January,24,22.00,600,700,650
2015,June,20,22.00,650,850,700
2015,January,29,22.00,700,750,725
2015,June,12,22.00,700,900,800
2015,July,11,22.00,720,800,760
2015,June,11,22.00,750,850,800
2015,October,16,22.00,800,820,810
2015,September,30,22.00,800,820,810
2015,June,17,22.00,800,900,850
2015,October,27,22.00,810,830,820
2015,September,11,22.00,820,840,830
2015,September,25,22.00,820,840,830
2014,November,16,22.00,2200,2300,2250
2014,November,20,22.00,2400,2450,2420
2015,April,07,23.00,450,500,475
2015,June,08,23.00,600,650,620
2015,January,25,23.00,700,750,725
2015,September,09,23.00,820,840,830
2015,May,20,24.00,440,460,450
2015,May,12,24.00,500,600,550
2015,May,26,24.00,500,600,550
2015,January,28,24.00,700,750,725
2015,June,16,24.00,700,900,800
2015,June,21,24.00,700,900,800
2015,July,20,24.00,800,900,850
2015,October,17,24.00,810,830,820
2015,June,19,24.00,1000,1200,1100
2014,December,17,24.00,1200,1300,1250
2014,December,05,24.00,2200,2300,2250
2015,June,01,25.00,400,430,420
2015,June,03,25.00,400,450,430
2015,May,21,25.00,430,450,440
2015,April,02,25.00,450,500,475
2015,April,04,25.00,450,500,475
2015,March,05,25.00,450,500,475
2015,April,06,25.00,450,500,475
2015,May,11,25.00,500,600,550
2015,January,22,25.00,600,700,650
2017,August,05,25.00,680,700,690
2017,July,25,25.00,700,720,700
2015,July,04,25.00,700,750,725
2015,January,27,25.00,700,750,725
2017,September,08,25.00,720,750,720
2015,October,03,25.00,790,800,790
2015,September,17,25.00,800,820,800
2015,July,22,25.00,820,840,830
2015,December,18,25.00,900,1100,1000
2015,December,20,25.00,900,1100,1000
2015,November,12,25.00,950,1050,1025
2015,November,10,25.00,1000,1050,1025
2015,November,07,25.00,1050,1150,1100
2014,December,23,25.00,1100,1150,1120
2014,December,27,25.00,1100,1200,1150
2015,November,24,25.00,1100,1400,1200
2014,September,11,25.00,2000,2050,2025
2014,November,04,25.00,2200,2300,2250
2014,November,08,25.00,2300,2400,2350
2015,April,13,26.00,400,450,425
2015,May,13,26.00,450,600,500
2015,July,05,26.00,750,800,775
2015,January,10,26.00,800,850,830
2015,June,15,26.00,800,1000,900
2015,June,18,26.00,1000,1200,1100
2014,September,12,26.00,2000,2100,2050
2014,November,12,26.00,2300,2400,2350
2014,November,27,26.00,2400,2500,2450
2015,April,03,27.00,450,500,475
2015,May,14,27.00,500,600,550
2015,January,13,27.00,700,800,780
2014,November,26,27.50,2450,2500,2480
2015,February,21,28.00,480,500,490
2015,January,21,28.00,500,550,525
2015,March,11,28.00,650,700,675
2015,July,03,28.00,700,750,725
2015,July,15,28.00,720,800,750
2015,September,16,28.00,800,820,800
2015,September,26,28.00,800,820,800
2015,October,10,28.00,800,820,810
2015,September,29,28.00,800,820,810
2015,October,30,28.00,800,840,810
2015,July,21,28.00,810,920,860
2015,September,04,28.00,820,840,830
2015,November,03,28.00,850,880,860
2015,December,23,28.00,900,1100,1000
2015,November,14,28.00,950,1050,1000
2015,November,15,28.00,950,1050,1000
2015,November,21,28.00,1100,1200,1150
2015,February,14,29.00,500,550,525
2015,January,16,29.00,750,850,775
2015,September,07,29.00,800,830,815
2015,September,24,29.00,810,820,815
2019,March,16,30.00,400,500,450
2017,March,18,30.00,400,500,450
2015,March,07,30.00,450,500,475
2015,March,10,30.00,450,500,475
2015,February,20,30.00,470,500,485
2015,February,13,30.00,500,550,525
2015,March,16,30.00,500,550,525
2015,January,20,30.00,500,550,525
2017,April,19,30.00,500,600,550
2017,May,23,30.00,520,600,580
2015,June,30,30.00,600,700,650
2017,June,07,30.00,650,700,680
2017,August,08,30.00,680,700,700
2017,July,29,30.00,700,720,700
2017,July,26,30.00,700,750,700
2015,January,17,30.00,700,750,725
2015,July,10,30.00,720,800,760
2015,January,09,30.00,750,800,775
2015,October,02,30.00,780,800,780
2015,September,15,30.00,800,820,800
2015,October,09,30.00,800,820,810
2015,October,11,30.00,800,820,810
2015,June,22,30.00,800,900,850
2015,October,31,30.00,850,900,870
2015,November,04,30.00,870,900,890
2017,August,16,30.00,900,1000,950
2015,December,19,30.00,900,1100,1000
2015,December,24,30.00,900,1100,1000
2015,November,13,30.00,950,1050,1000
2015,November,09,30.00,1000,1050,1025
2015,December,02,30.00,1000,1200,1050
2015,December,14,30.00,1000,1200,1100
2018,November,20,30.00,1100,1150,1130
2019,January,09,30.00,1100,1200,1150
2014,December,15,30.00,1100,1200,1150
2015,November,19,30.00,1100,1200,1150
2015,November,25,30.00,1100,1400,1200
2015,November,27,30.00,1100,1400,1200
2015,November,29,30.00,1100,1500,1150
2014,December,13,30.00,1200,1300,1250
2014,December,21,30.00,1200,1300,1250
2018,August,20,30.00,1330,1350,1340
2018,August,03,30.00,1400,1450,1420
2018,October,06,30.00,1440,1470,1450
2018,May,30,30.00,1500,1550,1540
2014,December,03,30.00,2100,2200,2150
2014,November,24,30.00,2200,2300,2250
2014,November,11,30.00,2300,2400,2350
2014,November,05,30.00,2350,2400,2375
2014,November,09,30.00,2350,2400,2375
2014,November,28,30.00,2400,2500,2450
2014,November,30,30.00,2400,2500,2450
2014,October,21,31.00,2150,2200,2175
2014,November,15,31.00,2250,2300,2260
2015,June,28,32.00,600,700,650
2015,October,06,32.00,800,810,800
2015,October,08,32.00,800,820,810
2015,September,08,32.00,800,820,810
2015,September,28,32.00,800,820,810
2015,September,05,32.00,800,830,815
2015,January,11,32.00,800,900,850
2015,July,16,32.00,800,900,850
2015,September,22,32.00,810,820,815
2015,September,03,32.00,820,840,830
2015,September,10,32.00,830,840,835
2015,November,02,32.00,850,880,860
2015,November,17,32.00,1100,1200,1150
2014,December,22,32.00,1100,1200,1150
2015,January,23,32.00,1100,1200,1150
2015,November,23,32.00,1100,1220,1170
2014,December,11,32.00,1800,2000,1900
2014,December,04,32.00,2200,2300,2250
2014,November,18,32.00,2200,2300,2250
2015,July,06,33.00,750,800,775
2015,October,26,33.00,800,830,820
2015,January,06,33.00,800,850,830
2015,October,13,34.00,800,820,810
2015,October,28,34.00,800,840,830
2015,September,06,34.00,810,830,820
2019,February,16,35.00,600,700,650
2015,June,27,35.00,600,700,650
2015,June,29,35.00,600,700,650
2017,August,02,35.00,650,700,680
2018,December,28,35.00,650,750,700
2015,January,18,35.00,750,800,775
2015,September,14,35.00,780,820,800
2015,October,07,35.00,800,820,810
2015,October,29,35.00,800,840,830
2015,October,01,35.00,810,820,810
2015,December,21,35.00,900,1100,1000
2015,December,01,35.00,1000,1200,1050
2015,December,03,35.00,1000,1200,1100
2015,November,05,35.00,1080,1110,1100
2015,November,20,35.00,1100,1200,1150
2015,November,26,35.00,1100,1400,1200
2015,November,28,35.00,1100,1500,1200
2018,May,09,35.00,1200,1380,1350
2018,May,15,35.00,1320,1360,1350
2018,May,29,35.00,1600,1620,1610
2014,December,06,35.00,1800,2000,1900
2014,December,01,35.00,2150,2200,2170
2014,November,14,35.00,2300,2400,2350
2014,November,19,35.00,2300,2400,2350
2019,March,07,36.00,450,550,500
2015,July,01,36.00,650,750,700
2015,July,09,36.00,720,800,760
2015,February,19,37.00,480,520,500
2015,June,25,37.00,700,800,750
2015,July,13,37.00,720,800,760
2014,December,16,37.00,1200,1300,1250
2019,March,05,38.00,450,550,500
2019,March,06,38.00,450,550,500
2015,July,08,38.00,750,800,775
2015,October,05,38.00,810,820,815
2015,September,23,38.00,810,820,815
2017,March,08,40.00,350,420,380
2015,March,06,40.00,400,500,450
2019,March,04,40.00,400,550,500
2019,March,08,40.00,450,540,500
2015,March,03,40.00,460,490,475
2015,February,08,40.00,500,700,600
2017,May,30,40.00,550,600,580
2017,May,17,40.00,560,600,580
2017,May,05,40.00,580,600,590
2017,April,18,40.00,600,630,620
2017,August,04,40.00,680,700,700
2017,August,09,40.00,680,700,700
2017,September,19,40.00,700,720,700
2015,June,26,40.00,700,800,750
2017,September,05,40.00,720,750,720
2017,July,21,40.00,750,780,750
2017,July,15,40.00,750,800,770
2015,January,08,40.00,800,850,830
2015,January,03,40.00,800,900,850
2019,May,30,40.00,840,850,845
2015,January,01,40.00,900,950,930
2015,January,04,40.00,900,1000,950
2018,December,17,40.00,900,1000,950
2014,December,29,40.00,900,1000,950
2014,December,31,40.00,900,1000,950
2015,December,15,40.00,900,1100,1000
2015,December,13,40.00,950,1100,1000
2015,December,07,40.00,1000,1100,1000
2014,December,28,40.00,1000,1100,1050
2015,December,04,40.00,1000,1150,1100
2015,December,10,40.00,1000,1200,1100
2015,November,30,40.00,1000,1300,1100
2018,April,26,40.00,1060,1080,1070
2014,December,25,40.00,1100,1200,1150
2014,December,18,40.00,1200,1300,1250
2018,May,08,40.00,1200,1340,1300
2018,May,16,40.00,1300,1360,1340
2018,May,12,40.00,1300,1360,1350
2018,August,23,40.00,1300,1400,1350
2018,September,18,40.00,1330,1350,1340
2018,May,10,40.00,1350,1370,1360
2018,September,01,40.00,1380,1400,1390
2018,August,11,40.00,1400,1420,1410
2018,July,13,40.00,1480,1500,1490
2018,July,16,40.00,1480,1500,1490
2018,July,24,40.00,1500,1520,1510
2018,October,31,40.00,1500,1520,1510
2018,July,03,40.00,1500,1540,1520
2018,June,11,40.00,1500,1550,1530
2018,May,22,40.00,1500,1600,1580
2018,May,25,40.00,1500,1600,1590
2018,June,02,40.00,1520,1550,1540
2018,June,03,40.00,1520,1550,1540
2018,May,28,40.00,1550,1600,1580
2014,December,12,40.00,1800,1900,1850
2014,December,09,40.00,2100,2200,2150
2014,November,29,40.00,2400,2500,2450
2019,February,28,42.00,450,600,500
2019,February,18,42.00,600,700,650
2015,January,07,42.00,800,900,850
2015,January,02,42.00,900,950,930
2014,December,19,42.00,1200,1300,1250
2015,March,04,45.00,450,500,475
2019,March,12,45.00,450,500,475
2015,February,12,45.00,500,550,525
2019,February,22,45.00,500,700,600
2019,February,21,45.00,600,700,650
2017,October,29,45.00,600,900,850
2018,December,27,45.00,650,750,700
2017,July,31,45.00,680,700,700
2017,September,04,45.00,700,730,700
2017,August,29,45.00,700,750,720
2017,August,30,45.00,700,750,720
2015,January,12,45.00,850,900,870
2015,January,05,45.00,900,1000,950
2015,December,11,45.00,950,1100,1000
2018,May,07,45.00,1100,1300,1200
2018,April,27,45.00,1150,1300,1250
2017,August,14,45.00,1200,1400,1200
2018,May,17,45.00,1320,1370,1350
2018,May,02,45.00,1340,1350,1340
2018,September,14,45.00,1340,1360,1350
2018,May,11,45.00,1340,1370,1360
2018,September,11,45.00,1360,1450,1420
2018,July,30,45.00,1400,1420,1410
2018,July,11,45.00,1500,1520,1510
2018,May,23,45.00,1580,1600,1590
2015,January,19,47.00,700,800,750
2017,April,13,50.00,250,450,400
2017,March,09,50.00,350,450,400
2019,March,18,50.00,400,500,450
2015,February,17,50.00,450,500,475
2015,March,09,50.00,500,550,525
2017,May,04,50.00,500,600,550
2015,February,11,50.00,500,600,550
2017,April,20,50.00,500,700,550
2015,February,03,50.00,500,700,600
2015,February,07,50.00,500,700,600
2017,April,24,50.00,520,550,530
2017,May,16,50.00,550,600,580
2017,April,26,50.00,550,630,600
2017,May,08,50.00,560,600,570
2017,May,15,50.00,570,600,580
2017,May,09,50.00,600,630,610
2017,June,02,50.00,600,700,650
2017,August,10,50.00,650,700,680
2017,August,03,50.00,680,700,700
2017,September,22,50.00,680,700,700
2017,July,27,50.00,680,700,700
2017,June,20,50.00,680,800,750
2017,September,12,50.00,700,730,710
2016,January,26,50.00,700,750,720
2019,March,15,50.00,700,750,730
2017,July,18,50.00,750,800,780
2017,June,05,50.00,750,850,800
2017,June,17,50.00,780,800,780
2017,August,18,50.00,850,900,850
2017,August,19,50.00,850,900,850
2017,August,17,50.00,900,1000,900
2015,December,12,50.00,950,1100,1000
2015,December,08,50.00,1000,1100,1000
2019,January,04,50.00,1000,1100,1050
2015,December,05,50.00,1000,1100,1050
2018,April,24,50.00,1050,1070,1060
2018,April,25,50.00,1060,1080,1060
2018,May,03,50.00,1070,1100,1080
2014,December,20,50.00,1100,1200,1150
2018,May,14,50.00,1260,1360,1350
2018,May,04,50.00,1300,1320,1310
2018,November,07,50.00,1300,1450,1440
2018,September,06,50.00,1330,1350,1340
2018,September,15,50.00,1330,1350,1340
2018,September,17,50.00,1330,1350,1340
2018,September,19,50.00,1330,1350,1340
2018,August,21,50.00,1350,1360,1355
2018,May,18,50.00,1350,1380,1360
2018,September,12,50.00,1360,1500,1430
2018,September,04,50.00,1400,1420,1410
2018,August,09,50.00,1400,1420,1410
2018,August,10,50.00,1400,1420,1410
2018,August,13,50.00,1400,1420,1410
2018,November,15,50.00,1400,1420,1410
2018,August,02,50.00,1400,1450,1425
2018,September,26,50.00,1400,1500,1450
2018,June,20,50.00,1400,1500,1495
2018,November,10,50.00,1420,1440,1430
2018,November,01,50.00,1440,1450,1445
2018,October,10,50.00,1440,1460,1450
2018,October,09,50.00,1450,1460,1455
2018,October,20,50.00,1450,1470,1460
2018,June,18,50.00,1450,1500,1470
2018,October,13,50.00,1470,1480,1475
2018,June,13,50.00,1470,1520,1490
2018,July,14,50.00,1480,1500,1490
2018,July,10,50.00,1500,1510,1505
2018,July,17,50.00,1500,1510,1505
2018,July,05,50.00,1500,1520,1510
2018,June,22,50.00,1500,1520,1510
2018,June,23,50.00,1500,1520,1510
2018,July,25,50.00,1500,1520,1510
2018,July,27,50.00,1500,1520,1510
2018,July,02,50.00,1500,1530,1520
2018,July,12,50.00,1500,1530,1520
2018,June,12,50.00,1500,1550,1530
2018,May,31,50.00,1500,1550,1540
2018,June,05,50.00,1520,1550,1530
2018,July,06,50.00,1520,1550,1530
2018,June,07,50.00,1520,1550,1530
2018,October,26,50.00,1530,1550,1540
2018,June,27,50.00,1530,1550,1540
2018,October,29,50.00,1540,1560,1550
2015,February,18,51.00,500,550,525
2019,February,20,52.00,600,700,650
2019,January,03,55.00,700,1000,850
2017,June,19,55.00,750,800,750
2017,July,14,55.00,780,800,780
2019,January,11,55.00,950,1100,1000
2019,January,25,55.00,950,1100,1000
2015,December,06,55.00,1000,1100,1050
2018,June,28,55.00,1500,1550,1530
2019,March,01,60.00,400,500,450
2017,May,18,60.00,500,550,520
2015,February,10,60.00,500,550,525
2015,February,09,60.00,500,600,550
2018,December,24,60.00,500,600,550
2015,February,04,60.00,500,700,600
2017,May,20,60.00,550,580,580
2017,May,11,60.00,580,600,590
2017,May,29,60.00,580,600,590
2017,September,21,60.00,600,700,700
2017,September,11,60.00,700,720,700
2017,July,24,60.00,700,720,700
2017,August,31,60.00,700,720,700
2017,September,14,60.00,700,750,720
2017,September,18,60.00,720,730,720
2017,June,15,60.00,740,760,750
2017,August,28,60.00,750,760,750
2017,July,13,60.00,750,800,780
2017,July,07,60.00,800,850,800
2017,November,05,60.00,800,900,850
2019,May,29,60.00,850,860,855
2017,November,02,60.00,850,870,860
2017,October,31,60.00,850,900,870
2015,December,29,60.00,900,1000,900
2018,December,19,60.00,900,1000,950
2014,December,30,60.00,900,1000,980
2015,December,09,60.00,1000,1200,1100
2018,November,24,60.00,1300,1350,1330
2018,September,13,60.00,1330,1340,1335
2018,September,05,60.00,1330,1350,1340
2018,September,07,60.00,1330,1350,1340
2018,September,21,60.00,1330,1350,1340
2018,August,14,60.00,1400,1420,1410
2018,November,16,60.00,1400,1420,1410
2018,August,18,60.00,1400,1420,1410
2018,September,24,60.00,1400,1420,1410
2018,August,06,60.00,1400,1450,1420
2018,July,31,60.00,1400,1450,1425
2018,September,25,60.00,1400,1500,1450
2018,October,12,60.00,1470,1480,1475
2018,July,19,60.00,1500,1510,1505
2018,July,18,60.00,1500,1520,1510
2018,July,26,60.00,1500,1520,1510
2018,October,30,60.00,1500,1520,1510
2018,July,04,60.00,1500,1530,1520
2018,June,15,60.00,1500,1540,1520
2018,June,25,60.00,1500,1540,1520
2018,June,04,60.00,1500,1550,1530
2018,October,25,60.00,1500,1550,1530
2018,June,01,60.00,1500,1560,1540
2018,May,21,60.00,1500,1600,1580
2018,July,07,60.00,1520,1550,1530
2018,June,08,60.00,1530,1550,1540
2018,June,19,60.00,1530,1550,1540
2018,June,26,60.00,1530,1550,1540
2018,May,24,60.00,1550,1600,1580
2018,May,26,60.00,1580,1600,1590
2019,February,08,62.00,600,700,650
2019,February,11,62.00,600,700,650
2019,February,19,62.00,600,700,650
2018,December,26,65.00,600,700,650
2017,June,21,65.00,700,800,700
2017,June,23,65.00,780,800,780
2017,July,01,65.00,800,830,830
2016,January,06,65.00,900,1000,900
2019,January,14,65.00,950,1100,1000
2018,September,08,65.00,1400,1450,1430
2018,June,06,65.00,1480,1550,1530
2018,June,09,65.00,1500,1550,1530
2018,June,21,65.00,1500,1550,1540
2018,October,24,65.00,1520,1530,1520
2019,January,10,67.50,950,1100,1000
2019,February,12,68.00,600,700,650
2015,March,02,70.00,450,480,465
2019,March,13,70.00,500,550,500
2015,February,16,70.00,500,550,525
2017,May,02,70.00,500,600,550
2017,May,24,70.00,520,600,550
2017,May,06,70.00,550,580,560
2018,December,05,70.00,600,700,650
2019,February,14,70.00,600,700,650
2017,September,01,70.00,700,720,700
2017,September,20,70.00,700,720,700
2016,January,29,70.00,700,750,720
2017,July,20,70.00,720,760,750
2017,June,14,70.00,750,800,750
2017,July,17,70.00,750,800,780
2017,August,21,70.00,800,850,800
2017,July,06,70.00,800,850,820
2017,July,10,70.00,800,850,820
2018,December,18,70.00,800,900,850
2015,December,30,70.00,900,1000,900
2018,November,21,70.00,1200,1300,1250
2018,November,23,70.00,1300,1330,1320
2018,November,27,70.00,1300,1400,1350
2018,November,28,70.00,1300,1400,1350
2018,September,03,70.00,1330,1350,1340
2018,September,20,70.00,1330,1350,1340
2018,September,22,70.00,1330,1350,1340
2018,November,05,70.00,1350,1400,1370
2018,November,12,70.00,1400,1420,1410
2018,November,17,70.00,1400,1420,1410
2018,September,27,70.00,1400,1450,1420
2018,August,01,70.00,1400,1450,1425
2018,October,01,70.00,1400,1450,1430
2018,August,04,70.00,1400,1450,1430
2018,September,29,70.00,1400,1550,1430
2018,November,13,70.00,1430,1450,1440
2018,November,08,70.00,1430,1455,1440
2018,October,08,70.00,1440,1460,1450
2018,October,22,70.00,1450,1470,1460
2018,June,14,70.00,1500,1540,1520
2019,February,07,72.00,600,700,650
2019,February,13,72.00,600,700,650
2019,February,05,75.00,600,700,650
2019,February,01,75.00,600,800,700
2019,February,06,75.00,600,800,700
2019,January,30,75.00,600,800,700
2017,June,30,75.00,750,800,750
2017,October,27,75.00,800,980,900
2015,February,05,80.00,500,600,550
2019,February,15,80.00,600,700,650
2019,March,14,80.00,700,750,730
2018,December,06,80.00,700,800,750
2018,December,20,80.00,700,800,750
2017,July,11,80.00,750,800,780
2017,October,25,80.00,750,1000,750
2017,July,12,80.00,760,800,780
2017,October,26,80.00,800,900,850
2017,October,28,80.00,800,950,850
2017,July,05,80.00,830,850,830
2018,November,30,80.00,900,1000,950
2019,June,07,80.00,950,1000,970
2018,November,26,80.00,1300,1400,1350
2018,November,22,80.00,1350,1400,1370
2018,November,19,80.00,1400,1450,1430
2018,November,14,80.00,1420,1440,1430
2018,November,09,80.00,1430,1440,1435
2018,October,11,80.00,1440,1460,1450
2018,October,15,80.00,1460,1470,1465
2018,May,19,80.00,1500,1550,1530
2016,June,20,80.00,1500,1600,1520
2017,October,12,85.00,650,900,650
2017,October,30,85.00,780,800,790
2019,January,28,85.00,800,1000,900
2019,January,22,85.00,950,1100,1000
2019,February,04,90.00,600,700,650
2017,October,17,90.00,640,900,700
2016,January,25,90.00,700,750,720
2016,January,11,90.00,700,800,800
2016,January,13,90.00,700,800,800
2018,December,21,90.00,800,900,850
2015,December,31,90.00,800,900,850
2016,January,04,90.00,800,1000,900
2018,December,15,90.00,800,1000,900
2018,December,03,90.00,1000,1020,1010
2018,November,29,90.00,1000,1050,1020
2019,February,02,95.00,600,800,700
2019,February,27,100.00,400,500,450
2019,February,26,100.00,450,500,470
2017,October,13,100.00,670,900,700
2017,October,09,100.00,680,700,700
2016,January,27,100.00,700,750,720
2016,January,10,100.00,700,800,800
2018,January,30,100.00,800,850,830
2016,January,01,100.00,800,900,850
2018,December,14,100.00,800,900,850
2018,January,29,100.00,800,950,930
2016,January,03,100.00,800,1000,900
2016,January,05,100.00,800,1000,900
2016,January,08,100.00,800,1000,900
2019,January,24,100.00,900,1100,1000
2019,January,21,100.00,950,1100,1000
2019,February,25,120.00,450,500,470
2018,March,13,120.00,600,620,610
2018,February,07,120.00,600,650,620
2017,October,10,120.00,680,700,700
2017,October,16,120.00,680,900,700
2017,October,20,120.00,680,920,700
2018,January,22,120.00,700,800,750
2018,January,23,120.00,700,800,750
2016,January,14,120.00,700,800,800
2016,January,09,120.00,700,900,800
2018,March,18,120.00,700,900,800
2017,November,12,120.00,750,800,780
2016,January,02,120.00,800,900,850
2018,January,20,120.00,900,1000,950
2017,November,11,135.00,770,800,790
2017,November,08,135.00,800,820,810
2018,February,18,140.00,650,700,680
2018,February,01,140.00,700,720,700
2017,November,21,140.00,700,720,700
2018,January,31,140.00,700,750,720
2018,March,14,140.00,800,900,850
2018,January,19,140.00,900,950,920
2018,January,18,140.00,910,950,930
2017,December,13,150.00,570,600,580
2018,February,08,150.00,600,620,610
2018,February,05,150.00,600,650,620
2017,October,21,150.00,680,920,700
2017,November,19,150.00,700,710,700
2017,November,27,150.00,700,730,710
2017,November,13,150.00,720,780,750
2017,November,04,150.00,800,850,820
2017,November,07,150.00,800,850,820
2018,March,17,150.00,800,900,880
2018,January,24,150.00,800,1000,900
2018,January,11,150.00,900,1000,900
2018,January,17,150.00,900,1000,950
2018,March,20,150.00,950,980,960
2018,March,11,160.00,400,500,450
2018,January,09,160.00,460,500,480
2018,February,09,160.00,600,620,610
2018,February,12,160.00,600,650,620
2018,February,02,160.00,670,700,690
2017,October,23,160.00,680,950,700
2017,November,22,160.00,700,720,710
2017,November,24,160.00,700,720,710
