year,month,date,arrival,min,max,modal
2015,October,02,5.00,2250,2350,2300
2015,September,24,5.00,2250,2500,2350
2015,October,14,5.00,2250,2500,2400
2017,April,24,5.00,2250,2500,2400
2015,September,07,5.00,2300,2400,2350
2015,November,19,5.00,2300,2500,2350
2016,June,01,5.00,2300,2500,2400
2015,May,28,5.00,2300,2500,2400
2015,November,28,5.00,2500,2800,2600
2016,July,01,6.00,2200,2300,2250
2015,October,07,6.00,2200,2350,2250
2015,January,30,6.00,2200,2400,2300
2016,February,18,7.50,2200,2300,2250
2015,September,17,8.00,2250,2400,2350
2015,November,21,8.00,2250,2500,2300
2014,December,09,10.00,1700,2200,2000
2014,October,11,10.00,1800,2300,2100
2014,October,30,10.00,2000,2300,2100
2015,January,05,10.00,2000,2400,2200
2016,May,23,10.00,2100,2250,2150
2015,February,01,10.00,2100,2300,2200
2017,May,04,10.00,2100,2300,2200
2015,November,22,10.00,2100,2300,2200
2015,June,27,10.00,2100,2300,2200
2015,December,22,10.00,2100,2350,2250
2015,September,03,10.00,2100,2400,2200
2014,August,10,10.00,2100,2400,2200
2014,August,11,10.00,2100,2400,2200
2015,June,30,10.00,2100,2400,2200
2015,April,01,10.00,2100,2400,2300
2014,August,22,10.00,2100,2400,2300
2014,July,24,10.00,2100,2400,2300
2016,March,22,10.00,2100,2450,2250
2017,May,31,10.00,2100,2450,2250
2016,January,06,10.00,2150,2300,2200
2016,March,08,10.00,2150,2300,2250
2014,September,08,10.00,2150,2300,2250
2016,May,13,10.00,2150,2300,2250
2016,April,19,10.00,2150,2350,2200
2014,July,23,10.00,2150,2350,2200
2017,May,05,10.00,2150,2350,2250
2015,December,06,10.00,2150,2350,2250
2015,November,15,10.00,2150,2350,2250
2016,May,16,10.00,2150,2400,2250
2017,June,01,10.00,2150,2400,2300
2014,September,01,10.00,2150,2450,2250
2015,December,12,10.00,2150,2450,2250
2014,August,28,10.00,2150,2450,2250
2015,June,05,10.00,2200,2300,2250
2015,September,15,10.00,2200,2300,2250
2016,April,27,10.00,2200,2300,2250
2014,September,12,10.00,2200,2350,2250
2014,August,01,10.00,2200,2400,2300
2016,May,02,10.00,2200,2400,2300
2016,May,03,10.00,2200,2400,2300
2015,June,04,10.00,2200,2400,2300
2016,February,05,10.00,2200,2400,2300
2015,November,06,10.00,2200,2400,2300
2014,September,06,10.00,2200,2400,2300
2015,September,06,10.00,2200,2400,2300
2016,May,10,10.00,2200,2400,2300
2014,August,18,10.00,2200,2400,2300
2015,October,23,10.00,2200,2400,2300
2016,April,25,10.00,2200,2400,2300
2015,May,26,10.00,2200,2400,2300
2017,May,29,10.00,2200,2400,2300
2015,June,02,10.00,2200,2450,2300
2017,April,20,10.00,2200,2500,2300
2016,May,30,10.00,2200,2500,2300
2016,January,11,10.00,2200,2500,2400
2015,November,13,10.00,2200,2500,2400
2017,June,13,10.00,2200,2600,2400
2014,July,12,10.00,2200,2600,2500
2015,May,17,10.00,2200,2700,2400
2014,July,18,10.00,2200,2700,2400
2014,October,29,10.00,2200,2700,2400
2015,November,04,10.00,2250,2400,2300
2015,November,05,10.00,2250,2400,2300
2016,May,25,10.00,2250,2400,2350
2016,May,08,10.00,2250,2450,2300
2015,September,30,10.00,2250,2450,2300
2014,August,27,10.00,2250,2450,2350
2017,July,07,10.00,2250,2500,2300
2016,May,29,10.00,2250,2550,2500
2015,May,23,10.00,2250,2700,2400
2016,April,01,10.00,2300,2400,2350
2015,November,03,10.00,2300,2450,2400
2016,January,12,10.00,2300,2450,2400
2014,September,03,10.00,2300,2500,2400
2015,October,19,10.00,2300,2500,2400
2015,January,29,10.00,2300,2500,2400
2015,October,30,10.00,2300,2500,2400
2015,February,04,10.00,2300,2600,2400
2017,July,17,10.00,2300,2600,2400
2015,March,21,10.00,2300,2600,2400
2015,August,15,10.00,2300,2700,2400
2017,June,20,10.00,2300,2700,2500
2015,January,28,10.00,2400,2700,2500
2017,May,16,10.00,2400,2700,2600
2014,December,10,10.00,2400,2750,2700
2014,November,13,10.00,2400,2800,2500
2017,August,19,10.00,2500,2700,2600
2017,August,02,10.00,2500,2800,2600
2017,October,09,10.00,2500,2800,2700
2017,August,16,10.00,2500,2800,2700
2016,February,13,11.00,2150,2250,2200
2015,September,04,11.00,2200,2500,2300
2014,November,17,12.00,2000,2400,2300
2015,March,12,12.00,2100,2400,2300
2015,December,02,12.00,2150,2350,2250
2016,February,01,12.00,2200,2300,2250
2016,January,13,12.00,2200,2300,2250
2015,September,22,12.00,2200,2300,2250
2016,May,04,12.00,2200,2400,2300
2016,March,09,12.00,2200,2400,2300
2015,October,11,12.00,2200,2400,2300
2016,January,15,12.00,2200,2400,2300
2015,September,25,12.00,2200,2400,2300
2014,August,02,12.00,2200,2500,2300
2015,March,31,12.00,2200,2500,2300
2014,August,05,12.00,2200,2500,2350
2015,January,02,12.00,2200,2500,2400
2014,November,14,12.00,2200,2500,2400
2017,May,20,12.00,2200,2500,2400
2015,November,30,12.00,2200,2500,2400
2015,March,22,12.00,2200,2550,2350
2017,June,12,12.00,2200,2600,2400
2015,October,01,12.00,2250,2400,2300
2015,September,28,12.00,2250,2400,2300
2016,May,11,12.00,2250,2400,2350
2017,June,26,12.00,2300,2450,2350
2015,April,10,12.00,2300,2500,2400
2014,October,28,12.00,2300,2500,2400
2015,October,08,12.00,2300,2700,2400
2015,June,25,12.00,2300,2700,2400
2015,August,28,15.00,1900,2200,2000
2014,July,19,15.00,2000,2400,2200
2017,May,11,15.00,2000,2400,2300
2016,May,06,15.00,2100,2300,2200
2014,September,04,15.00,2100,2350,2250
2014,September,07,15.00,2100,2350,2250
2014,July,09,15.00,2100,2400,2200
2014,August,24,15.00,2100,2400,2300
2014,August,14,15.00,2100,2500,2300
2016,April,14,15.00,2150,2250,2200
2015,January,03,15.00,2150,2300,2200
2015,December,21,15.00,2150,2300,2200
2016,January,24,15.00,2150,2300,2250
2016,April,24,15.00,2150,2350,2250
2015,January,09,15.00,2150,2500,2350
2016,February,27,15.00,2200,2300,2250
2014,July,31,15.00,2200,2300,2250
2016,April,20,15.00,2200,2350,2300
2015,May,25,15.00,2200,2400,2250
2015,December,01,15.00,2200,2400,2300
2015,April,13,15.00,2200,2400,2300
2014,November,19,15.00,2200,2400,2300
2014,July,22,15.00,2200,2400,2300
2016,April,26,15.00,2200,2400,2300
2015,November,27,15.00,2200,2400,2300
2016,January,29,15.00,2200,2400,2300
2014,July,30,15.00,2200,2400,2300
2015,May,31,15.00,2200,2400,2300
2015,October,31,15.00,2200,2400,2300
2015,November,02,15.00,2200,2450,2300
2016,May,05,15.00,2200,2450,2300
2015,March,11,15.00,2200,2450,2300
2017,May,27,15.00,2200,2450,2350
2014,September,05,15.00,2200,2500,2300
2015,September,05,15.00,2200,2500,2300
2014,August,07,15.00,2200,2500,2300
2015,April,07,15.00,2200,2500,2400
2017,June,14,15.00,2200,2500,2400
2014,December,31,15.00,2200,2500,2400
2017,December,14,15.00,2200,2600,2300
2017,May,22,15.00,2200,2600,2400
2017,June,27,15.00,2200,2600,2400
2015,August,18,15.00,2200,2700,2400
2014,August,25,15.00,2200,2700,2400
2017,April,26,15.00,2200,2700,2400
2015,June,29,15.00,2200,2700,2400
2015,October,13,15.00,2250,2450,2300
2016,May,12,15.00,2250,2450,2350
2016,May,14,15.00,2250,2450,2350
2016,May,20,15.00,2250,2450,2350
2017,May,19,15.00,2250,2500,2350
2015,November,25,15.00,2300,2400,2350
2016,March,24,15.00,2300,2450,2400
2015,November,01,15.00,2300,2500,2400
2015,April,02,15.00,2300,2500,2400
2017,May,08,15.00,2300,2500,2400
2015,November,16,15.00,2300,2500,2400
2017,October,11,15.00,2300,2600,2400
2017,July,24,15.00,2300,2600,2400
2017,June,16,15.00,2300,2600,2500
2017,May,23,15.00,2300,2600,2500
2017,April,12,15.00,2300,2700,2500
2014,August,13,15.00,2300,3000,2600
2015,April,09,15.00,2400,2500,2450
2017,August,21,15.00,2400,2700,2500
2015,April,23,15.00,2400,2700,2500
2017,April,07,15.00,2450,2700,2500
2017,September,21,15.00,2500,2700,2600
2017,August,09,15.00,2600,3000,2800
2014,September,21,20.00,2000,2300,2100
2014,July,28,20.00,2100,2300,2200
2015,December,09,20.00,2150,2350,2250
2016,April,17,20.00,2200,2350,2250
2016,January,31,20.00,2200,2400,2300
2014,July,16,20.00,2200,2500,2400
2015,March,16,20.00,2200,2500,2400
2014,September,11,20.00,2250,2400,2350
2014,September,02,20.00,2300,2500,2400
2015,March,24,20.00,2300,2500,2400
2014,July,26,20.00,2300,2500,2400
2017,July,14,20.00,2400,2700,2500
2016,April,05,21.00,2200,2400,2250
